5641,91095668,9037891114,6,1
5642,91095668,6484908493,6,1
5643,33208113,5623501970,6,1
5644,33208113,9931513095,6,1
5645,37407932,6309862576,6,1
5646,37407932,7814313649,6,1
5647,37407932,6468245857,6,1
5648,37407932,7411057415,6,1
5649,89957774,8890756945,6,1
5650,89957774,7691512457,6,1
5651,89957774,9280358370,6,1
5652,89957774,5717207231,6,1
5653,89929855,3180588697,6,1
5654,89929855,2303599127,6,1
5655,25962622,7877609162,6,1
5656,25962622,2820478278,6,1
5657,10283568,2352584380,6,1
5658,10283568,4859244684,6,1
5659,10283568,8267637567,6,1
5660,70983219,2813755420,6,1
5661,70983219,4854815718,6,1
5662,95207438,3618347160,6,1
5663,91234469,7043185921,6,1
5664,91234469,8646535018,6,1
5665,91234469,3284132404,6,1
5666,74014131,5965322872,6,1
5667,74014131,5350284091,6,1
5668,74014131,8049561956,6,1
5669,74014131,8387644775,6,1
5670,87228028,8713740099,6,1
5671,87228028,7339953739,6,1
5672,87228028,7324944717,6,1
5673,87228028,8781467995,6,1
5674,87228028,7022415614,6,1
5675,39624971,8093142401,6,1
5676,39624971,2791122590,6,1
5677,39624971,4308480015,6,1
5678,79041857,6990835912,6,1
5679,79041857,5405216881,6,1
5680,40660432,8562410890,6,1
5681,40660432,1075905845,6,1
5682,35793352,3061155096,6,1
5683,35793352,9603742035,6,1
5684,35793352,1903282190,6,1
5685,28156458,2185272365,6,1
5686,28156458,5876749574,6,1
5687,70604517,6577398160,6,1
5688,70604517,6111999530,6,1
5689,68652028,4368064866,6,1
5690,68652028,8488331427,6,1
5691,68652028,2238727756,6,1
5692,68652028,6816725329,6,1
5693,68652028,9651406324,6,1
5694,64108005,4338014659,6,1
5695,64108005,5405365542,6,1
5696,64108005,7889450154,6,1
5697,64108005,2074220463,6,1
5698,64108005,4069912988,6,1
5699,42374856,5827838983,6,1
5700,42374856,5605676648,6,1
5701,42374856,1404182857,6,1
5702,42374856,8224053639,6,1
5703,42374856,3734768465,6,1
5704,42374856,7790966557,6,1
5705,13400082,2024792417,6,1
5706,13400082,6105877650,6,1
5707,13400082,4354540165,6,1
5708,99944648,8792324892,6,1
5709,97807221,3985274692,6,1
5710,60280222,8308257928,6,1
5711,60280222,7786510154,6,1
5712,60280222,5598257339,6,1
5713,60280222,1346304532,6,1
5714,53659831,8248740408,6,1
5715,53659831,5527223344,6,1
5716,53659831,9564610999,6,1
5717,99881625,4371375978,6,1
5718,99881625,8207185355,6,1
5719,99881625,3839530461,6,1
5720,49424792,7340241120,6,1
5721,49424792,9674989986,6,1
5722,49424792,5694487001,6,1
5723,49424792,5450242130,6,1
5724,49424792,4567724914,6,1
5725,49424792,9800524473,6,1
5726,30133281,6525131736,6,1
5727,30133281,1001223747,6,1
5728,30133281,7761585494,6,1
5729,30133281,5668560615,6,1
5730,46698970,8110179867,6,1
5731,46698970,2038608978,6,1
5732,46698970,4996328148,6,1
5733,46698970,4250074324,6,1
5734,25971871,4454035274,6,1
5735,25971871,5589988204,6,1
5736,25971871,2222572375,6,1
5737,25971871,7449447384,6,1
5738,25971871,1672233950,6,1
5739,95560546,4777065064,6,1
5740,95560546,1552209909,6,1
5741,21504171,8659851458,6,1
5742,21504171,1570548029,6,1
5743,21504171,8418476378,6,1
5744,21504171,4958853631,6,1
5745,58142051,3548508332,6,1
5746,58142051,6070640046,6,1
5747,58142051,5175377887,6,1
5748,76557129,4086398736,6,1
5749,76557129,3291541420,6,1
5750,76557129,3398634237,6,1
5751,24531626,3966493895,6,1
5752,24531626,6194320807,6,1
5753,24531626,5099096906,6,1
5754,24531626,9497560045,6,1
5755,24531626,2720002287,6,1
5756,24531626,4848305780,6,1
5757,24531626,3200967006,6,1
5758,57178602,1576775160,6,1
5759,57178602,1758485689,6,1
5760,57178602,5605627573,6,1
5761,57178602,1385127207,6,1
5762,84821923,3686420756,6,1
5763,84821923,6330390701,6,1
5764,84821923,7151528268,6,1
5765,84821923,7914966340,6,1
5766,48531875,1121307417,6,1
5767,48531875,6498176030,6,1
5768,63536274,3834213030,6,1
5769,55295976,1096306836,6,1
5770,55295976,8040849116,6,1
5771,98096100,9624827942,6,1
5772,27934649,8512687259,6,1
5773,27934649,6755491096,6,1
5774,27934649,2722763107,6,1
5775,27934649,3958126604,6,1
5776,27018897,4783283119,6,1
5777,27018897,9349086583,6,1
5778,27018897,8885026010,6,1
5779,27018897,9513755645,6,1
5780,27018897,5083666495,6,1
5781,56352952,8158804814,6,1
5782,56352952,5689541447,6,1
5783,56352952,7301901070,6,1
5784,56352952,7513478831,6,1
5785,74323430,3597221037,6,1
5786,74323430,4314374478,6,1
5787,74323430,3986174791,6,1
5788,23684834,9317550672,6,1
5789,23684834,3026562795,6,1
5790,23684834,1816339400,6,1
5791,53296550,8201083560,6,1
5792,53296550,3043589405,6,1
5793,53296550,4168905087,6,1
5794,57490464,2771013689,6,1
5795,47007928,1396600736,6,1
5796,47007928,9667515748,6,1
5797,47007928,4217833511,6,1
5798,47007928,6807926327,6,1
5799,47007928,5409167384,6,1
5800,48200453,8441552251,6,1
5801,48200453,1023397733,6,1
5802,48200453,8981184319,6,1
5803,76323988,8507922706,6,1
5804,76323988,6115025620,6,1
5805,76323988,4258095418,6,1
5806,44506996,2184989024,6,1
5807,44506996,7434109571,6,1
5808,44506996,2763340232,6,1
5809,62580041,4404887976,6,1
5810,62580041,1204530369,6,1
5811,62580041,7728810259,6,1
5812,86116826,4185837075,6,1
5813,86116826,4568273396,6,1
5814,72074695,5621029698,6,1
5815,72074695,2067065727,6,1
5816,65061555,8615289699,6,1
5817,65061555,7666621947,6,1
5818,65061555,7398840248,6,1
5819,65061555,4610244894,6,1
5820,86701863,3015667033,6,1
5821,86701863,6161083650,6,1
5822,86701863,9887769406,6,1
5823,86701863,6988222082,6,1
5824,92713018,2313918816,6,1
5825,92713018,7589139259,6,1
5826,92713018,6955445392,6,1
5827,41931622,7876385482,6,1
5828,41931622,8724745522,6,1
5829,41931622,7563941901,6,1
5830,41931622,7199091182,6,1
5831,52451157,4121708736,6,1
5832,52451157,5159874764,6,1
5833,52451157,5472750646,6,1
5834,89798609,2233823770,6,1
5835,89798609,7061826292,6,1
5836,89798609,5839070543,6,1
5837,83644969,3850858240,6,1
5838,83644969,6301781314,6,1
5839,83644969,1821515188,6,1
5840,83644969,5705334558,6,1
5841,66533937,3828611133,6,1
5842,66533937,1229023815,6,1
5843,88015636,9803324229,6,1
5844,88015636,4101568998,6,1
5845,88015636,5067445321,6,1
5846,88015636,5945925998,6,1
5847,88015636,5113733397,6,1
5848,88015636,1543198680,6,1
5849,88015636,3782738840,6,1
5850,85319891,1699511496,6,1
5851,85319891,6622353486,6,1
5852,85319891,3027195398,6,1
5853,63751900,4486990017,6,1
5854,63751900,6322024546,6,1
5855,63751900,8709045354,6,1
5856,63751900,9222257771,6,1
5857,63751900,9372110066,6,1
5858,63751900,6863732184,6,1
5859,63751900,8737537499,6,1
5860,56317027,3225858170,6,1
5861,56317027,7711223366,6,1
5862,84335785,9083914497,6,1
5863,84335785,5997239082,6,1
5864,84335785,6552025520,6,1
5865,84335785,3275131798,6,1
5866,84335785,9594741598,6,1
5867,59419405,2225324953,6,1
5868,59419405,2749533418,6,1
5869,59419405,3590222733,6,1
5870,59419405,5709377479,6,1
5871,85982466,7712199753,6,1
5872,85982466,7563007093,6,1
5873,85982466,9437650247,6,1
5874,86705500,9523109161,6,1
5875,29047623,1203993160,6,1
5876,29047623,7552511769,6,1
5877,29047623,4710708917,6,1
5878,29047623,9273327678,6,1
5879,33206618,7556818393,6,1
5880,33206618,2079230695,6,1
5881,20076127,7404525513,6,1
5882,20076127,7142070059,6,1
5883,20076127,7044899940,6,1
5884,20076127,3958370638,6,1
5885,38120812,8369336715,6,1
5886,38120812,4224668309,6,1
5887,38120812,7934353718,6,1
5888,36319413,9435974964,6,1
5889,36319413,5549522013,6,1
5890,38398354,1636273138,6,1
5891,38398354,8682433307,6,1
5892,38398354,9987644669,6,1
5893,38398354,6409755091,6,1
5894,32431237,6821271984,6,1
5895,32431237,6752838865,6,1
5896,32431237,2450569471,6,1
5897,24319272,5006991376,6,1
5898,24319272,6039808688,6,1
5899,24319272,6848525333,6,1
5900,24319272,1911223225,6,1
5901,24319272,4843290395,6,1
5902,96877159,5300930912,6,1
5903,77516059,2378954528,6,1
5904,77516059,4009110470,6,1
5905,77516059,5576158214,6,1
5906,77516059,1597646552,6,1
5907,77516059,6107957758,6,1
5908,99009252,9028942567,6,1
5909,99009252,4494893515,6,1
5910,99009252,1261044402,6,1
5911,99009252,3616890037,6,1
5912,99009252,1954976729,6,1
5913,20616205,7099567550,6,1
5914,20616205,2584536678,6,1
5915,20616205,4159862223,6,1
5916,86907740,3610035393,6,1
5917,83975024,3786722650,6,1
5918,83975024,6373610509,6,1
5919,83975024,6530672551,6,1
5920,49835240,9004459610,6,1
5921,49835240,2350175566,6,1
5922,25067917,6705399457,6,1
5923,25067917,5729878870,6,1
5924,41873945,9379179852,6,1
5925,41873945,6441584740,6,1
5926,41873945,3169382751,6,1
5927,29834261,2963987877,6,1
5928,29834261,6552171784,6,1
5929,29834261,4385213776,6,1
5930,29834261,1536911602,6,1
5931,29834261,4635938009,6,1
5932,46728592,8692276194,6,1
5933,54480681,6552699752,6,1
5934,54480681,7899056666,6,1
5935,54480681,2591458502,6,1
5936,54480681,6939685990,6,1
5937,80435353,6644717705,6,1
5938,80435353,8137304890,6,1
5939,80435353,7057864837,6,1
5940,80435353,6015848582,6,1
5941,34977672,6593388762,6,1
5942,34977672,1968690446,6,1
5943,71033026,3931149140,6,1
5944,71033026,5678701325,6,1
5945,71033026,9329084742,6,1
5946,71033026,3913206791,6,1
5947,62353198,3581775592,6,1
5948,62353198,8021476899,6,1
5949,62353198,5960168271,6,1
5950,82617186,3962833908,6,1
5951,82617186,7089095693,6,1
5952,79718779,3381552144,6,1
5953,79718779,8770534231,6,1
5954,79718779,1485520559,6,1
5955,29932170,4659268068,6,1
5956,54057712,3940940338,6,1
5957,54057712,5006390326,6,1
5958,57611730,6687247066,6,1
5959,57611730,4102927986,6,1
5960,57611730,1740447157,6,1
5961,86618049,4929765385,6,1
5962,86618049,6601601226,6,1
5963,86618049,7738395019,6,1
5964,86618049,4740561615,6,2
5965,86618049,5725066388,6,2
5966,86618049,9109207354,6,2
5967,86618049,1069975231,6,2
5968,75296141,4791966510,6,2
5969,75296141,8930628817,6,2
5970,75296141,6824876436,6,2
5971,75296141,2828587334,6,2
5972,82010800,9355501000,6,2
5973,82010800,4756291226,6,2
5974,82010800,6346994109,6,2
5975,59601108,6493531978,6,2
5976,59601108,5751032708,6,2
5977,59601108,6523341290,6,2
5978,40554173,4059722515,6,2
5979,40554173,8894316981,6,2
5980,40554173,1491911355,6,2
5981,40554173,9258457559,6,2
5982,55608337,5040041139,6,2
5983,55608337,9103950837,6,2
5984,55608337,5176667646,6,2
5985,55608337,4949987831,6,2
5986,53864358,7571272681,6,2
5987,53864358,9604677618,6,2
5988,53864358,5488402932,6,2
5989,78259854,2136528845,6,2
5990,78259854,5886837805,6,2
5991,78259854,5931554374,6,2
5992,57631062,7212991000,6,2
5993,57631062,1859512876,6,2
5994,48884953,4524845700,6,2
5995,48884953,5002933837,6,2
5996,48884953,9981259154,6,2
5997,48884953,9802511891,6,2
5998,48884953,1073014995,6,2
5999,48884953,5452411577,6,2
6000,89417300,1146978479,6,2
6001,89417300,1523881681,6,2
6002,89417300,9756678170,6,2
6003,89417300,2835984700,6,2
6004,89417300,9322268255,6,2
6005,80515943,6879331875,6,2
6006,80515943,8499224683,6,2
6007,80515943,2663188709,6,2
6008,36190107,4706539870,6,2
6009,36190107,5365139114,6,2
6010,36190107,9648492310,6,2
6011,36190107,6205460839,6,2
6012,69053242,3397091353,6,2
6013,69053242,4747653786,6,2
6014,69053242,4925820285,6,2
6015,62697406,3696108771,6,2
6016,62697406,3242546244,6,2
6017,26326443,5635302752,6,2
6018,26326443,2537559348,6,2
6019,26326443,5110875480,6,2
6020,26326443,3929478138,6,2
6021,26326443,7784688415,6,2
6022,48255359,8698363880,6,2
6023,48255359,9897136912,6,2
6024,48255359,4821767024,6,2
6025,48255359,6128959570,6,2
6026,48255359,6025183575,6,2
6027,48255359,2735408317,6,2
6028,14732968,7315016648,6,2
6029,14732968,3335142446,6,2
6030,49068043,8613516784,6,2
6031,49068043,7911981592,6,2
6032,49068043,8555652779,6,2
6033,60349943,1344734704,6,2
6034,60349943,1031867283,6,2
6035,60349943,1005759508,6,2
6036,20591018,2073817200,6,2
6037,20591018,5054103770,6,2
6038,24843637,7349184601,6,2
6039,24843637,3549246154,6,2
6040,24843637,3694034879,6,2
6041,44276799,2611029976,6,2
6042,44276799,5791773243,6,2
6043,44276799,9328828523,6,2
6044,94977976,6445548508,6,2
6045,94977976,5359822796,6,2
6046,94977976,1612091637,6,2
6047,94977976,5113296988,6,2
6048,70729994,9366518080,6,2
6049,70729994,7515574501,6,2
6050,92383471,6241742624,6,2
6051,92383471,1883102569,6,2
6052,92383471,8684721004,6,2
6053,92383471,3277603598,6,2
6054,92383471,9992332432,6,2
6055,92383471,3472264606,6,2
6056,92383471,6352644382,6,2
6057,98757636,9743351946,6,2
6058,98757636,9271102622,6,2
6059,98757636,6658376662,6,2
6060,20133361,6010815989,6,2
6061,20133361,3640856461,6,2
6062,99472253,2930245553,6,2
6063,99472253,1491513185,6,2
6064,99472253,7103162236,6,2
6065,14313649,6268679603,6,2
6066,14313649,8244424115,6,2
6067,28342141,2754527608,6,2
6068,28342141,1571196157,6,2
6069,29561254,3087399431,6,2
6070,29561254,7663587774,6,2
6071,29561254,5106499255,6,2
6072,14590167,5413305580,6,2
6073,70463294,1629699225,6,2
6074,70463294,9765807834,6,2
6075,70463294,8525788492,6,2
6076,29223509,1636700160,6,2
6077,29223509,7088223277,6,2
6078,29223509,8364506845,6,2
6079,72956948,5131936386,6,2
6080,72956948,2531169739,6,2
6081,72956948,2817700060,6,2
6082,72956948,3375267158,6,2
6083,57336090,4214056781,6,2
6084,57336090,4186714647,6,2
6085,72607630,3795622802,6,2
6086,72607630,1939894605,6,2
6087,72607630,3141139613,6,2
6088,13426586,2217863458,6,2
6089,13426586,7566918895,6,2
6090,13426586,6976402463,6,2
6091,13426586,3566019367,6,2
6092,13822089,9245125288,6,2
6093,13822089,9476983935,6,2
6094,86164172,9433148408,6,2
6095,86164172,3318303394,6,2
6096,15172722,8375119487,6,2
6097,15172722,7039397745,6,2
6098,15172722,1130524654,6,2
6099,15172722,5254060463,6,2
6100,16454452,7408631665,6,2
6101,16454452,1323600362,6,2
6102,16454452,6258232842,6,2
6103,40040736,5920475824,6,2
6104,40040736,3014469883,6,2
6105,47988843,1131606080,6,2
6106,47988843,7646529213,6,2
6107,26731535,6243252777,6,2
6108,26731535,3588305327,6,2
6109,42214721,8846090873,6,2
6110,42214721,5678277084,6,2
6111,42214721,7916645788,6,2
6112,42214721,5769796462,6,2
6113,60452683,4434301859,6,2
6114,60452683,3190693573,6,2
6115,60452683,6504168722,6,2
6116,60452683,5280587230,6,2
6117,60452683,9786441215,6,2
6118,32173416,1816100826,6,2
6119,32173416,1267234051,6,2
6120,32173416,9099975495,6,2
6121,21214959,9140216420,6,2
6122,21214959,3311323703,6,2
6123,21214959,9703274889,6,2
6124,21214959,5248521583,6,2
6125,21214959,7977036983,6,2
6126,76173171,7269234545,6,2
6127,76173171,9754197227,6,2
6128,76173171,7780696363,6,2
6129,76173171,5421267959,6,2
6130,24602159,5152466712,6,2
6131,24602159,1521488796,6,2
6132,24602159,8590493301,6,2
6133,29904738,1728455690,6,2
6134,29904738,9603037149,6,2
6135,29904738,3520124886,6,2
6136,29904738,7396502154,6,2
6137,20949764,7737881267,6,2
6138,20949764,8240608429,6,2
6139,20949764,3602340766,6,2
6140,20949764,3318187127,6,2
6141,11087253,3672218209,6,2
6142,11087253,3001438716,6,2
6143,11087253,4867429334,6,2
6144,79719422,8642341216,6,2
6145,79719422,1477071106,6,2
6146,34001112,5892757260,6,2
6147,34001112,8277252270,6,2
6148,36827425,1787110491,6,2
6149,36827425,3486113315,6,2
6150,36827425,1021565732,6,2
6151,52516391,2012565427,6,2
6152,22782046,8197900117,6,2
6153,22782046,1357945702,6,2
6154,34998844,6134235090,6,2
6155,28041659,7958018562,6,2
6156,28041659,4328669247,6,2
6157,28041659,6604520814,6,2
6158,28041659,9715033151,6,2
6159,28041659,5223229183,6,2
6160,15868045,2736153559,6,2
6161,20537378,2017531503,6,2
6162,37933432,2810128560,6,2
6163,93705032,9510785632,6,2
6164,93705032,3614188463,6,2
6165,93705032,2298650419,6,2
6166,93705032,9443566230,6,2
6167,93705032,8741690425,6,2
6168,93705032,1054406395,6,2
6169,55215186,9272701358,6,2
6170,97873334,8860015710,6,2
6171,97873334,8639471442,6,2
6172,97873334,5552092398,6,2
6173,97873334,9479986063,6,2
6174,21978701,1357088546,6,2
6175,21978701,3317689132,6,2
6176,93300879,1459519808,6,2
6177,93300879,5771240066,6,2
6178,93300879,9511420134,6,2
6179,93300879,3790838188,6,2
6180,93300879,4787926297,6,2
6181,93300879,5703408442,6,2
6182,51166284,7411513201,6,2
6183,74938269,1001340080,6,2
6184,74938269,8304305310,6,2
6185,34878782,3680965146,6,2
6186,34878782,8337715607,6,2
6187,20634920,4775864471,6,2
6188,66487660,8403727818,6,2
6189,66487660,9204435822,6,2
6190,77375288,5799364722,6,2
6191,77375288,2956361533,6,2
6192,77375288,4943157822,6,2
6193,95398685,6688050084,6,2
6194,95398685,2462240710,6,2
6195,95398685,4781049864,6,2
6196,95398685,9567441487,6,2
6197,95398685,8776271603,6,2
6198,95398685,1406640218,6,2
6199,67041286,3461959683,6,2
6200,67041286,8010854124,6,2
6201,67041286,4131451253,6,2
6202,67041286,8326906207,6,2
6203,41067934,4539037697,6,2
6204,41067934,3360185634,6,2
6205,41067934,1502140612,6,2
6206,41067934,7893424996,6,2
6207,41067934,5685130504,6,2
6208,76754381,2218777105,6,2
6209,76754381,3393294963,6,2
6210,76754381,6348352621,6,2
6211,98985962,4176946307,6,2
6212,98985962,5713630454,6,2
6213,45430358,2406688780,6,2
6214,45430358,9517473638,6,2
6215,82548913,1447156904,6,2
6216,82548913,6288518186,6,2
6217,82548913,4828902635,6,2
6218,82548913,8478169254,6,2
6219,33527720,7895803170,6,2
6220,33527720,1470702283,6,2
6221,33527720,2899764463,6,2
6222,33527720,1503205969,6,2
6223,33527720,6304397939,6,2
6224,33527720,3341019672,6,2
6225,33527720,9255970652,6,2
6226,31467618,2935435942,6,2
6227,89102676,2229721836,6,2
6228,89102676,8020880814,6,2
6229,89102676,2596276767,6,2
6230,31324513,3011283513,6,2
6231,31324513,4388513234,6,2
6232,31324513,2342108252,6,2
6233,31324513,8958086042,6,2
6234,94836528,5068867970,6,2
6235,94836528,5456233285,6,2
6236,94836528,6389781447,6,2
6237,94836528,2084182061,6,2
6238,94836528,2447993261,6,2
6239,94836528,1545781395,6,2
6240,94836528,6978645887,6,2
6241,71097372,9209066125,6,2
6242,71097372,2388361822,6,2
6243,55379678,6408107841,6,2
6244,55379678,4030713268,6,2
6245,55379678,1378904798,6,2
6246,71250028,7823012419,6,2
6247,71250028,7465965923,6,2
6248,73178251,1770446513,6,2
6249,73178251,8687178778,6,2
6250,73178251,6776458699,6,2
6251,71852739,3302819346,6,2
6252,71852739,7759060716,6,2
6253,71852739,2783451766,6,2
6254,50481066,9164070868,6,2
6255,50481066,6203555079,6,2
6256,42960042,4077487569,6,2
6257,42960042,7936844571,6,2
6258,42960042,3642282997,6,2
6259,42960042,5614420262,6,2
6260,39562526,6118349360,6,2
6261,39562526,9202009218,6,2
6262,39562526,2905817515,6,2
6263,40390255,6889503985,6,2
6264,40390255,5033607485,6,2
6265,54652461,4687967979,6,2
6266,85888307,4994257904,6,2
6267,81971039,1305969488,6,2
6268,81971039,2217640554,6,2
6269,81971039,3611430677,6,2
6270,81971039,9751788518,6,2
6271,45479275,5193556449,6,2
6272,45479275,1328988723,6,2
6273,83298086,7135487374,6,2
6274,83298086,4633430550,6,2
6275,83298086,8429201583,6,2
6276,61194653,4255085499,6,2
6277,61194653,1398766540,6,2
6278,61194653,2967078919,6,2
6279,98952458,2479310033,6,2
6280,98952458,5220519458,6,2
6281,98952458,3813327841,6,2
6282,90754773,6894099200,6,2
6283,90754773,7766158170,6,2
6284,75785087,2317656132,6,2
6285,75785087,4994040501,6,2
6286,75785087,7053665709,6,2
6287,79863004,6775651869,6,2
6288,79863004,3077692982,6,2
6289,41965529,5715198197,6,2
6290,80950101,9047830544,6,2
6291,80950101,1304204105,6,2
6292,80950101,4860653259,6,2
6293,45509183,8378586144,6,2
6294,45509183,1861911937,6,2
6295,45509183,6464772380,6,2
6296,45509183,2795090997,6,2
6297,22083942,1058828955,6,2
6298,22083942,2465292340,6,2
6299,26439763,6918963246,6,2
6300,26439763,3922740815,6,2
6301,26439763,3897830607,6,2
6302,26439763,6153600847,6,2
6303,26439763,2826766175,6,2
6304,86521118,3638271680,6,2
6305,86521118,5331604992,6,2
6306,86521118,7182305317,6,2
6307,86521118,7446667453,6,2
6308,41985256,7628331368,6,2
6309,41985256,4309701893,6,2
6310,41985256,8261041435,6,2
6311,41985256,4429595613,6,2
6312,72353697,2168342080,6,2
6313,72353697,8857602222,6,2
6314,95145716,3131907120,6,2
6315,95145716,5870195493,6,2
6316,95145716,8018099088,6,2
6317,93401663,9026353328,6,2
6318,93401663,3155201108,6,2
6319,94544109,6820500762,6,2
6320,94544109,9153937275,6,2
6321,94544109,9740641995,6,2
6322,94544109,1147197163,6,2
6323,24819424,6954763345,6,2
6324,24819424,5689483858,6,2
6325,24819424,3733075467,6,2
6326,24819424,4115080795,6,2
6327,60735701,1536674322,6,2
6328,60735701,9728574531,6,2
6329,43034808,3292139690,6,2
6330,43034808,4338337575,6,2
6331,73664695,8749746553,6,2
6332,73664695,1056633883,6,2
6333,11711243,7190002536,6,2
6334,11711243,2934820393,6,2
6335,11711243,8716053091,6,2
6336,11711243,5568412757,6,2
6337,65739735,2767330418,6,2
6338,26027239,3593824280,6,2
6339,26027239,2042557091,6,2
6340,26027239,2633710300,6,2
6341,26027239,3524443141,6,2
6342,32224980,7528816107,6,2
6343,32224980,8852009047,6,2
6344,57885353,4127466761,6,2
6345,57885353,5829118034,6,2
6346,76834426,1499127442,6,2
6347,76834426,8246755947,6,2
6348,76834426,7060108918,6,2
6349,76834426,4016080215,6,2
6350,78334450,1757139957,6,2
6351,44866007,6185608437,6,2
6352,44866007,9801357464,6,2
6353,44866007,2082524318,6,2
6354,44866007,6072499294,6,2
6355,44866007,6038987615,6,2
6356,51853022,8188853588,6,2
6357,72376548,5368932602,6,2
6358,72376548,2101043108,6,2
6359,72376548,4860324958,6,2
6360,23081218,4521845107,6,2
6361,49862594,9836571250,6,2
6362,10188859,6212190904,6,2
6363,10188859,5257890041,6,2
6364,10188859,2491457642,6,2
6365,10188859,3282014063,6,2
6366,95891429,4936825864,6,2
6367,95891429,7117244411,6,2
6368,95891429,5305090220,6,2
6369,47287838,1862951912,6,2
6370,47287838,6281892030,6,2
6371,52716430,1864037724,6,2
6372,76227516,2563673893,6,2
6373,59952413,7631622454,6,2
6374,59952413,1618072398,6,2
6375,14240392,7170461213,6,2
6376,14240392,2552629229,6,2
6377,14240392,5613912950,6,2
6378,18483678,1630736856,6,2
6379,18483678,9354177017,6,2
6380,18483678,9870807914,6,2
6381,18483678,3381925255,6,2
6382,79028149,2338301445,6,2
6383,79028149,1111574717,6,2
6384,73937239,1955904839,6,2
6385,73937239,4746490092,6,2
6386,73937239,6482352534,6,2
6387,73937239,4656789596,6,2
6388,73937239,5658770270,6,2
6389,64617753,2224782514,6,2
6390,64617753,6174554387,6,2
6391,64617753,3586776908,6,2
6392,43570986,4796380480,6,2
6393,43570986,6676558906,6,2
6394,43570986,3955461615,6,2
6395,22577244,7815689483,6,2
6396,22577244,8530986543,6,2
6397,22577244,7094543888,6,2
6398,22577244,7719004944,6,2
6399,22577244,2670749107,6,2
6400,37403415,2265133131,6,2
6401,37403415,3894551396,6,2
6402,37403415,3309756622,6,2
6403,75754369,8291837827,6,2
6404,47410333,1957508442,6,2
6405,39835514,2049060620,6,2
6406,39835514,7216710791,6,2
6407,18263585,8408519384,6,2
6408,18263585,2498792490,6,2
6409,18263585,8260016854,6,2
6410,18263585,9609115168,6,2
6411,37742608,7476502210,6,2
6412,37742608,5793241178,6,2
6413,37742608,4231976049,6,2
6414,88477347,3173176200,6,2
6415,88477347,4958767360,6,2
6416,88477347,5182827171,6,2
6417,40072992,7731013880,6,2
6418,40072992,8096079593,6,2
6419,40072992,2399967740,6,2
6420,40072992,3716256709,6,2
6421,88628931,3896784586,6,2
6422,88628931,9843591732,6,2
6423,88628931,1567899373,6,2
6424,65442163,8698638398,6,2
6425,65442163,3490757926,6,2
6426,83342564,7344230048,6,2
6427,83342564,3559720645,6,2
6428,83342564,8108722358,6,2
6429,83342564,4491497719,6,2
6430,24485784,9628944440,6,2
6431,24485784,2056464665,6,2
6432,23694094,2552379539,6,2
6433,23694094,8948522828,6,2
6434,82839150,9385027260,6,2
6435,82839150,9177406972,6,2
6436,64407038,6211827841,6,2
6437,64407038,7857605207,6,2
6438,64407038,8265312919,6,2
6439,75079180,8070534355,6,2
6440,75079180,6638513325,6,2
6441,75079180,8513670511,6,2
6442,29241613,1005971649,6,2
6443,82934591,5057296696,6,2
6444,82934591,1265146930,6,2
6445,82934591,5977013355,6,2
6446,82934591,6361600675,6,2
6447,50782617,5564146291,6,2
6448,50782617,6619463525,6,2
6449,50782617,2142922022,6,2
6450,42914979,4754200432,6,2
6451,42914979,1234098811,6,2
6452,42914979,9285073940,6,2
6453,42914979,4865891381,6,2
6454,69376314,2375233842,6,2
6455,69376314,3290336612,6,2
6456,69376314,7338924327,6,2
6457,31814078,4525156925,6,2
6458,31814078,5223533446,6,2
6459,31814078,9556339999,6,2
6460,82691551,4656015426,6,2
6461,82691551,9103423541,6,2
6462,82691551,3300718549,6,2
6463,82691551,9002939522,6,2
6464,13911041,1141219992,6,2
6465,13911041,4917745667,6,2
6466,13911041,2326350669,6,2
6467,50596476,3240362904,6,2
6468,50596476,4545861596,6,2
6469,95780885,3203711310,6,2
6470,64751909,6351265128,6,2
6471,64751909,2130449051,6,2
6472,64751909,6829571374,6,2
6473,26830940,2686860409,6,2
6474,26830940,9451430500,6,2
6475,26830940,8015353685,6,2
6476,26830940,4286323465,6,2
6477,22220688,7904414803,6,2
6478,22220688,7576677100,6,2
6479,22220688,1783128613,6,2
6480,99991266,4772269704,6,2
6481,99991266,3622191346,6,2
6482,99991266,1554269261,6,2
6483,54355280,1214916287,6,2
6484,54355280,8000860482,6,2
6485,54355280,6073422711,6,2
6486,74981007,3472141920,6,2
6487,74981007,2923550759,6,2
6488,74981007,4161747791,6,2
6489,74981007,4365609687,6,2
6490,74981007,9485212248,6,2
6491,66911499,6335713441,6,2
6492,66911499,7967724794,6,2
6493,66911499,3635235489,6,2
6494,99597053,9312430376,6,2
6495,99597053,6747455292,6,2
6496,99597053,9421198045,6,2
6497,58497368,3282332546,6,2
6498,58497368,1033882571,6,2
6499,58497368,3063763406,6,2
6500,58497368,8499091190,6,2
6501,58497368,6831382521,6,2
6502,27160760,8594661656,6,2
6503,27160760,5628335987,6,2
6504,16332533,4560044928,6,2
6505,16332533,4058494389,6,2
6506,39463501,7800603496,6,2
6507,40224362,9508328624,6,2
6508,40224362,9401689682,6,2
6509,40224362,5517897302,6,2
6510,51703144,5182019788,6,2
6511,51703144,3364317829,6,2
6512,36470543,3450716707,6,2
6513,36470543,9151294735,6,2
6514,80307457,4881364259,6,2
6515,80307457,6702321588,6,2
